elevation,dist_water,MEANndvi,Sdndvi,MAXndvi,MINndvi
0.276130157470703,2.62434411048889,0.742786248944447,0.081829903354122,0.867338893593778,0.499385170014427
0.340045135498047,3.1689281463623,0.747161859655346,0.075872599779395,0.882380519563622,0.544695898059656
0.393234252929687,10.7576656341553,0.751615708546116,0.072567769743863,0.870976431486855,0.469394583758183
0.48093408203125,14.7806043624878,0.762050521404782,0.07217263004752,0.890510635607287,0.551113066358246
0.532199645996094,10.2879772186279,0.761637649173111,0.073982042590323,0.889693927687422,0.503588585373979
0.548124694824219,2.38338851928711,0.764258858691292,0.067673852196984,0.893318201923509,0.564211896628781
0.538658752441406,0.17508240044117,0.771096091782279,0.069523193884257,0.893423558468836,0.519214623657908
0.551214721679687,1.02650058269501,0.766723283698269,0.080382713050211,0.912431907506698,0.528173972189744
0.550103942871094,0.409787327051163,0.763822529234844,0.078447519355066,0.918769608443054,0.515970852558138
0.569838806152344,0.778709471225739,0.76834897215644,0.076142360685148,0.911310492583296,0.50216368053425
0.606029479980469,4.97523260116577,0.769014252365612,0.068456797644187,0.91436698987061,0.581189103199092
0.5977451171875,5.17843246459961,0.762765511484538,0.071595787715465,0.890764447380784,0.517900698399328
0.633953430175781,6.11894464492798,0.763185538259263,0.077054594700324,0.9191665222055,0.538655582295293
0.587062438964844,6.04913330078125,0.759470307567621,0.073685222244124,0.899292205909627,0.534329192063516
0.587062438964844,6.04913330078125,0.755687371792129,0.076533905572968,0.902033822974645,0.549006349633923
0.587062438964844,6.04913330078125,0.752639910177305,0.075070699343709,0.883156640870837,0.558646432957848
0.587062438964844,6.04913330078125,0.755758741256698,0.075635963285876,0.885831664547693,0.525744577143834
0.587062438964844,6.04913330078125,0.731753332860092,0.075792276114011,0.866601389532159,0.506047461134473
0.587062438964844,6.04913330078125,0.730325916326879,0.077861900090157,0.858620875361001,0.482768128822369
0.587062438964844,6.04913330078125,0.73152862995794,0.076790537663172,0.885979877705144,0.492656081867911
0.587062438964844,6.04913330078125,0.740749217338428,0.077496168365606,0.879735095377089,0.473342613423828
0.587062438964844,6.04913330078125,0.757794821634256,0.072539433630019,0.873438306587033,0.50857657066322
0.555134582519531,4.57885456085205,0.758324332150939,0.067877444412989,0.887791779434344,0.553766152899135
0.555134582519531,4.57885456085205,0.75629083124145,0.06799166315447,0.881633332934266,0.550372440004904
0.555134582519531,4.57885456085205,0.754239177829692,0.071226609308696,0.893771745827375,0.522578819296987
0.555134582519531,4.57885456085205,0.752839376006191,0.066630677556768,0.864478827683589,0.54229280766468
0.555134582519531,4.57885456085205,0.758500922361621,0.071787565512085,0.879349488142792,0.514826182253952
0.555134582519531,4.57885456085205,0.760906586955038,0.071071415164056,0.891795422213075,0.535884943747794
0.555134582519531,4.57885456085205,0.761043837226745,0.069503367076558,0.868718201095556,0.536279936583711
0.555134582519531,4.57885456085205,0.763142902780852,0.068550891513905,0.869616467587439,0.533656789029609
0.566195861816406,12.6327228546143,0.765465354765548,0.068512987258616,0.876594611499541,0.548187891501932
0.596183471679687,22.2412872314453,0.770204777411422,0.064031126967626,0.895405974035975,0.575891152250032
0.608005065917969,32.1305160522461,0.770858463537851,0.060046406427851,0.883322086995224,0.593773724203683
0.564331420898437,41.9847450256348,0.765169554799567,0.064214343950191,0.871343597027305,0.575843447506499
0.566660217285156,40.9180946350098,0.77405714823697,0.065261712418771,0.882140480620704,0.586455982203418
0.661441040039062,40.6446113586426,0.775459106194058,0.060483544462653,0.879747249081782,0.605805376166851
0.688199279785156,32.3477821350098,0.776873181322341,0.06378411184139,0.88860842468414,0.593678122737566
0.614207824707031,25.2332363128662,0.778149210251566,0.061508089908521,0.885228223136184,0.596494889071067
0.714356994628906,20.2568397521973,0.777599714633666,0.062034961087426,0.886764918633347,0.592105614724016
0.704549133300781,14.8632278442383,0.780432555157419,0.06308549038235,0.880308449773698,0.598073214418077
0.586577880859375,14.671441078186,0.776854881019503,0.063956354433908,0.905560958161206,0.612948839967228
0.6296328125,11.6156206130981,0.776426537384251,0.06280493219398,0.884699677229836,0.624151585311791
0.563158874511719,4.87021112442017,0.77642464862674,0.063214559578872,0.874529566441843,0.6114462537342
0.471139587402344,0.961682796478272,0.774894398714504,0.066714927891579,0.877237372573573,0.592299438036273
0.430694305419922,5.55981206893921,0.774410400846124,0.066204693467304,0.875310509303246,0.57702158899012
0.515314270019531,10.5519752502441,0.77260509064218,0.066069469123533,0.880740196585004,0.588891176945646
0.564450256347656,12.6420984268188,0.773981290983758,0.066046999533774,0.881099842604217,0.598686276577174
0.411424621582031,13.1256008148193,0.775417863920534,0.068134732617615,0.884648137647092,0.589066493085246
0.504507537841797,11.7253227233887,0.773013193518463,0.063336609790255,0.872765806581678,0.616741505547493
0.418455444335937,2.19971966743469,0.768490863817953,0.067372056788104,0.864191126138613,0.552370345645668
0.491933807373047,6.26292276382446,0.775896082992941,0.063567253950756,0.871793603707538,0.591689236294977
0.430078430175781,14.9911918640137,0.783533878607575,0.062077179735922,0.869633346844169,0.598430109166611
0.461231140136719,24.551082611084,0.790143765213511,0.05963171677077,0.870316908875967,0.615212833520701
0.449101348876953,26.1881141662598,0.781232039443531,0.061770771500453,0.877464245446247,0.624124868937541
0.450667694091797,26.7810516357422,0.77256497276243,0.063279236017338,0.879050639971715,0.604674250107864
0.502446411132812,29.6267032623291,0.765826462947959,0.062699212291322,0.864760946429329,0.58253227069871
0.586860595703125,31.5163078308105,0.772397420031914,0.059071792302687,0.865133955018083,0.595595980776429
0.535835754394531,29.3767871856689,0.771706198144175,0.059891282646712,0.866948875227992,0.575252934974775
0.466679870605469,19.4823379516602,0.772330743116444,0.060547736412984,0.883318927136482,0.570099759050419
0.412841857910156,9.83470821380615,0.777227715906075,0.061410706653222,0.870042902401003,0.529539326827158
0.387352874755859,1.4289493560791,0.774204875741175,0.060484980574614,0.8704947570185,0.537567993323232
0.371683135986328,1.37913262844086,0.734216089781454,0.06000182379561,0.828039403250328,0.472781495121338
0.371683135986328,1.37913262844086,0.753716327555649,0.077769269862018,0.884230608743802,0.47248331155502
0.371683135986328,1.37913262844086,0.754740828889108,0.075952963247363,0.886013445021787,0.485390675711512
0.371683135986328,1.37913262844086,0.741111887515033,0.075865246947224,0.893708008001367,0.504895588632502
0.371683135986328,1.37913262844086,0.758816984717173,0.071138932635051,0.880760776401893,0.504632021584967
0.371683135986328,1.37913262844086,0.755269050497363,0.080885627475578,0.913611351506886,0.516164120511144
0.371683135986328,1.37913262844086,0.762109653425947,0.075252357287188,0.875876990486686,0.520225377346635
0.371683135986328,1.37913262844086,0.768474873393571,0.074202664014077,0.890084594246611,0.511847418499855
0.371683135986328,1.37913262844086,0.769011111347748,0.066389646190871,0.884478043274729,0.559950006968743
0.371683135986328,1.37913262844086,0.768845683962368,0.070818550247594,0.897469456527327,0.568890096191362
0.371683135986328,1.37913262844086,0.762881595416212,0.077053522253252,0.892453011452915,0.509978978777778
0.371683135986328,1.37913262844086,0.767133911755477,0.078593546476876,0.908496452616818,0.535018440643949
0.371683135986328,1.37913262844086,0.768462171081915,0.074549099223062,0.8963952828751,0.529004229409577
0.371683135986328,1.37913262844086,0.773120060043315,0.071990464640247,0.917852445392799,0.545511850051082
0.371683135986328,1.37913262844086,0.762608995080789,0.071838752028714,0.881637798011601,0.543483661595579
0.371683135986328,1.37913262844086,0.755160555602497,0.08069777822823,0.887777565412307,0.532715983752597
0.371683135986328,1.37913262844086,0.749234849278766,0.073972936053746,0.892289063594465,0.542084761818849
0.372353515625,0.2174042314291,0.765126605459557,0.068897557797225,0.881699395463107,0.514972280597605
0.372353515625,0.2174042314291,0.764140166390636,0.069340286501164,0.873696700516669,0.492913745802453
0.372353515625,0.2174042314291,0.771734573147459,0.060368153007938,0.874856099677771,0.571223314486891
0.372353515625,0.2174042314291,0.771409614710933,0.062569903081767,0.884383235946154,0.565358946753379
0.372353515625,0.2174042314291,0.7700331287482,0.067924014291621,0.891043623317301,0.549502116791413
0.372353515625,0.2174042314291,0.782442339743864,0.06790652529388,0.91529864977413,0.580673744335008
0.372353515625,0.2174042314291,0.769274732359878,0.065262696617913,0.886080582398804,0.598273107660906
0.372353515625,0.2174042314291,0.770155884685614,0.069839596160889,0.879656958800987,0.554267155579303
0.372353515625,0.2174042314291,0.778667771267586,0.069392596129986,0.883562520475781,0.571204346209272
0.372353515625,0.2174042314291,0.780660412193856,0.060773204926716,0.89031846820773,0.617307503256199
0.372353515625,0.2174042314291,0.783364459380939,0.062708134284478,0.891004800744961,0.613349339811131
0.372353515625,0.2174042314291,0.781764660201252,0.061979601284665,0.889671601255892,0.612133824699685
0.372353515625,0.2174042314291,0.781215292811957,0.060667311531242,0.874284663893384,0.602429063482997
0.372353515625,0.2174042314291,0.779364649627888,0.063540471311613,0.872515377830655,0.600817805547327
0.372353515625,0.2174042314291,0.779656013687403,0.067140437819975,0.886847905818842,0.584928563237679
0.372353515625,0.2174042314291,0.77509189428418,0.06807337046276,0.883398693385634,0.544579365250682
0.404476470947266,1.43594110012054,0.775161307457619,0.067325266252512,0.873182439977708,0.549803272437095
0.543320129394531,3.87395977973938,0.76966280356492,0.068746263885124,0.866328891844147,0.588346759572331
0.417773834228516,5.46482467651367,0.773622517852631,0.071606099543605,0.880979465972546,0.58804620359997
0.421853546142578,10.723879814148,0.774157781751017,0.067441766942462,0.879792250720375,0.566683726388132
0.604104431152344,4.19787883758545,0.771776152712109,0.068809655742962,0.876549502503399,0.558324242119671
0.405992858886719,3.60034108161926,0.781221363995311,0.065755783603246,0.880779131145791,0.587176457704258
0.448183746337891,11.4116182327271,0.785102145543273,0.06273694024561,0.876607604704832,0.606850170995189
0.427997222900391,17.1058692932129,0.783392372485799,0.061675132026277,0.873836153135617,0.620803207632544
0.449857635498047,16.3349494934082,0.778515622041023,0.067402468026257,0.891935054588945,0.595000163916546
0.432371826171875,17.2214298248291,0.766209612936718,0.067854249035222,0.867798083410547,0.573563191604561
0.645241455078125,19.9247436523438,0.770017795865732,0.059542611009613,0.873959158027922,0.594614545742785
0.468235229492187,21.6623344421387,0.774144689312192,0.063128075036098,0.872578553750216,0.5821229859902
0.444450225830078,24.028902053833,0.773117778456574,0.062980576607803,0.87288638399767,0.595789895309793
0.434536590576172,18.3177032470703,0.772967434147257,0.061806660631534,0.867594372279587,0.602356431980387
0.401869293212891,9.22669410705566,0.775028653206213,0.061573996915159,0.860888203872599,0.584727256425973
0.401869293212891,9.22669410705566,0.755353672482648,0.058983354362956,0.857766523005779,0.573445194383444
0.401869293212891,9.22669410705566,0.758835922453438,0.055866408035213,0.842375966531142,0.538030589320484
0.411059875488281,1.20795571804047,0.768528190007465,0.067808376243405,0.874065244346865,0.548237780174255
0.411059875488281,1.20795571804047,0.770187600095585,0.065841769742995,0.872014174534656,0.586373841193731
0.411059875488281,1.20795571804047,0.775347274466801,0.067472775843204,0.875971345511677,0.574260231044007
0.426891876220703,2.27185845375061,0.785188246086496,0.062821430945564,0.878143167280848,0.594586220152527
0.503500244140625,3.55663847923279,0.788976218734642,0.062047617098587,0.881001631028502,0.59971900012135
0.365234283447266,0.399981826543808,0.768285971740967,0.06922395347447,0.873005349273301,0.566577446542377
0.358014953613281,3.12730431556702,0.777415672454738,0.071249232538542,0.885172233430154,0.585925877162631
0.474267272949219,9.99120807647705,0.780997566997688,0.068465315626176,0.890723772378498,0.593184040386925
0.362817718505859,6.76125144958496,0.770332690654796,0.067580797133421,0.873336517703155,0.586936426973163
0.437661468505859,7.86678838729858,0.769901623149411,0.063223201667871,0.873915101499514,0.590270021326634
0.443679321289063,10.4773235321045,0.775770430192442,0.062183240777924,0.872200093664441,0.601348401165716
0.441353424072266,11.9138278961182,0.778253769927445,0.0626804625902,0.870516749356269,0.599800312552106
0.392857269287109,14.7354555130005,0.774838901060442,0.063584497688524,0.869986313116419,0.580083827911004
0.408178344726563,16.6019668579102,0.764156963876964,0.063752030723331,0.856963847250447,0.583634599467183
0.417447509765625,7.04481983184814,0.7736963492298,0.060138670615099,0.866316903213386,0.600333051240508
0.350822357177734,0.138801455497742,0.761514515855024,0.053455279183339,0.849880817858656,0.60079263284105
0.350822357177734,0.138801455497742,0.790913201189924,0.062531897684893,0.882323161061132,0.587660207539192
0.350822357177734,0.138801455497742,0.786274091093327,0.065124599318372,0.883024155634989,0.605706123975553
0.363766906738281,2.10860681533813,0.779597278668015,0.06388111804802,0.884063930684061,0.596365902044785
0.363766906738281,2.10860681533813,0.754911949967176,0.0725106714854,0.862192209184745,0.532808255185667
0.363766906738281,2.10860681533813,0.766808443169474,0.070993516358236,0.875993678772912,0.555418925268694
0.363766906738281,2.10860681533813,0.758527045346006,0.067917119601312,0.875608559721406,0.561622861502791
